licence_profile_name,document_type,title,document_date,compliance_status,compliance_date,document_url,profilenumber,licenceprofileid
Galway Metal Company Limited - P1006,Monitoring Returns,Galway Metal Company Sewer Monitoring Return 2024,2025-04-14T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c5e796b0-e2df-ef11-a372-0050568a2d1a,P1006,5f7f92c1-a754-e611-9a04-0050568a69e2
Roadstone  Limited (Maddoxtown) - P0521,Annual Environmental Report,Bennettsbridge Annual Environmental Report Year 2024,2025-04-14T00:00:00,Closed,2025-01-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=c8b1e5d3-d3df-ef11-a372-0050568a2d1a,P0521,435d9311-740c-4eb5-b0e6-d8c0592b0fcb
Srahmore Peat Deposition Site - W0199,Requests for Approval and Site Reports,Srahmore Waste Licence Surrender,2025-04-14T00:00:00,Closed,2023-12-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=cdf03030-249b-ee11-a354-0050568a2d1a,W0199,cbb7c12c-2b33-4174-8479-b90ca354bd9b
Muckish Landfill Site - W0126,Monitoring Returns,Landfill Gas Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-14T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d144d399-61d2-ef11-a36e-0050568a2d1a,W0126,6432f5fc-e5db-4631-87ab-65f8d0f10ba5
Glenalla Landfill Site - W0125,Monitoring Returns,GW Rtn BA1 & BA2 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d1755b31-cbd1-ef11-a36e-0050568a2d1a,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc
Corranure Landfill - W0077,Site Updates/Notifications,Response to non-compliance issued for Corranure Landfill (NC031669),2025-04-14T00:00:00,Closed,2025-03-26T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=d2a7d52b-5b0a-f011-a373-0050568a2d1a,W0077,f65c34d6-7c95-4321-afb4-5d17f6ce575f
Ringsend - D0034,Site Updates/Notifications,Installation of fine screen at PDL pumping station at Ringsend WWTP,2025-04-14T00:00:00,Closed,2025-03-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e334b1b4-1900-f011-a373-0050568a2d1a,D0034,188b6e9c-77a4-4dd9-895c-17080f6af298
Kilkenny Cheese Limited - P1180,Site Updates/Notifications,Licensee Public Response - SV32204,2025-04-14T00:00:00,Closed,2025-04-11T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=e3e42414-dd16-f011-a373-0050568a2d1a,P1180,9372871d-2362-4b79-9bad-3b762b4855ec
Churchtown Landfill - W0062,Monitoring Returns,GW Rtn Q1-Q4 2024,2025-04-14T00:00:00,Closed,2025-01-15T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=ecb930b8-2bd3-ef11-a36e-0050568a2d1a,W0062,2aee786a-3e62-4fe0-9010-d9c5f81a3461
Jamestown Metal Resources Limited - P0392,Annual Environmental Report,JMR 2024 AER,2025-04-14T00:00:00,Closed,2025-03-31T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f2e5ac59-3c0e-f011-a373-0050568a2d1a,P0392,e7b1d7da-3af8-4c8c-a7f8-60f13a726513
Glenalla Landfill Site - W0125,Monitoring Returns,Leachate Rtn BA1 & BA2 2024,2025-04-14T00:00:00,Closed,2025-01-13T00:00:00,https://data.epa.ie/leap/api/v1/LicenseeReturns/byid?lr_id=f687a781-cbd1-ef11-a36e-0050568a2d1a,W0125,23fb0e68-265e-4530-8f3b-84591b5514bc
